3973229	3973229
5616881	5616881
3083762	3083762
5783042	5783042
3466913	3466913
4850650	4850650
4593610	4593610
4351247	4351247
5640999	5640999
4515681	4515681
4840718	4840718
5292486	5292486
5192046	5192046
2962154	2962154
3536910	3536910
3781542	3781542
5694202	5694202
2876766	2876766
5877946	5877946
5080222	5080222
4195747	4195747
4954136	4954136
5952054	5952054
5514393	5514393
3750495	3750495
5486731	5486731
5140632	5140632
2768086	2768086
4634683	4634683
5557801	5557801
5235984	5235984
5402577	5402577
3092825	3092825
5637937	5637937
5519690	5519690
3590498	3590498
4195125	4195125
5792558	5792558
5264864	5264864
3742718	3742718
5276395	5276395
4493721	4493721
5668988	5668988
4291697	4291697
4781264	4781264
5967160	5967160
5567745	5567745
5186143	5186143
5013696	5013696
5846456	5846456
3136227	3136227
3676314	3676314
5468596	5468596
4100476	4100476
5794489	5794489
2643283	2643283
4292804	4292804
2820674	2820674
5561518	5561518
4902092	4902092
3522666	3522666
3200612	3200612
5079276	5079276
2317730	2317730
3476398	3476398
5410326	5410326
3782255	3782255
5697477	5697477
4299905	4299905
4505297	4505297
4284954	4284954
5698509	5698509
2692022	2692022
4499653	4499653
5379325	5379325
4794252	4794252
4454134	4454134
3387042	3387042
3994242	3994242
5485615	5485615
4456621	4456621
3079497	3079497
3453408	3453408
1469143	1469143
4416426	4416426
5971790	5971790
5381014	5381014
4062354	4062354
1992625	1992625
4681879	4681879
4647521	4647521
2865165	2865165
4794977	4794977
4858588	4858588
4122332	4122332
4907343	4907343
3556530	3556530
3305396	3305396
4698661	4698661
4660902	4660902
4902708	4902708
5099645	5099645
5011271	5011271
3531351	3531351
3685834	3685834
1819785	1819785
4468666	4468666
5930701	5930701
5822951	5822951
5373380	5373380
4901495	4901495
3932635	3932635
5859965	5859965
3169383	3169383
2608759	2608759
5808777	5808777
3684291	3684291
2502939	2502939
4802845	4802845
5466799	5466799
2759521	2759521
5759156	5759156
4984744	4984744
2616653	2616653
5625053	5625053
4145315	4145315
2633546	2633546
2650689	2650689
5847690	5847690
3337087	3337087
5982841	5982841
3208949	3208949
2857639	2857639
4463315	4463315
4994388	4994388
5712810	5712810
5815926	5815926
3889032	3889032
3415071	3415071
4769385	4769385
4900019	4900019
2568742	2568742
5939075	5939075
2167647	2167647
4976703	4976703
5942889	5942889
5107166	5107166
1678726	1678726
5416201	5416201
5601647	5601647
4351932	4351932
2682141	2682141
2873828	2873828
3700439	3700439
5590685	5590685
3699425	3699425
1733216	1733216
5951380	5951380
4121007	4121007
3920389	3920389
3930138	3930138
5493170	5493170
3748206	3748206
3702917	3702917
5960125	5960125
5443155	5443155
4320791	4320791
5680063	5680063
5129023	5129023
3283314	3283314
4072406	4072406
2513493	2513493
3980266	3980266
2005796	2005796
5540813	5540813
3023111	3023111
5260159	5260159
5864460	5864460
3578885	3578885
4808916	4808916
4822802	4822802
2293725	2293725
3256809	3256809
4669725	4669725
6002245	6002245
2919838	2919838
5765516	5765516
4926091	4926091
3222785	3222785
4505661	4505661
5298431	5298431
6015867	6015867
2757252	2757252
5490105	5490105
2096858	2096858
3511113	3511113
5093801	5093801
5672806	5672806
1901557	1901557
5188661	5188661
2296688	2296688
3313591	3313591
4852404	4852404
2738667	2738667
2336618	2336618
2076787	2076787
5154068	5154068
6017014	6017014
2003406	2003406
5552021	5552021
3223433	3223433
4844880	4844880
4295823	4295823
4498153	4498153
5520879	5520879
1956030	1956030
3788860	3788860
5966112	5966112
3636076	3636076
1452296	1452296
3790948	3790948
2870254	2870254
4499548	4499548
4942158	4942158
3999976	3999976
5253430	5253430
4494441	4494441
5543584	5543584
2190217	2190217
4980346	4980346
3495276	3495276
2129063	2129063
5372661	5372661
5197124	5197124
3564450	3564450
2615095	2615095
2760530	2760530
4185911	4185911
4727849	4727849
5549672	5549672
5790090	5790090
3545923	3545923
3307413	3307413
3566198	3566198
4948528	4948528
5611896	5611896
3868869	3868869
2596727	2596727
3643703	3643703
3086276	3086276
5132717	5132717
5343170	5343170
4644777	4644777
5753526	5753526
4839858	4839858
4363346	4363346
4611260	4611260
2756955	2756955
3129592	3129592
5920350	5920350
4939924	4939924
4041267	4041267
3750067	3750067
5059452	5059452
5393859	5393859
5106708	5106708
4199115	4199115
4862494	4862494
4775789	4775789
5998445	5998445
3486060	3486060
5435049	5435049
5287715	5287715
3505090	3505090
4811762	4811762
5254978	5254978
5318764	5318764
1540300	1540300
3762839	3762839
3273891	3273891
2652279	2652279
2328788	2328788
5414038	5414038
4345028	4345028
3332786	3332786
5270621	5270621
5993923	5993923
5849867	5849867
2051350	2051350
3469080	3469080
3266655	3266655
3723084	3723084
5591041	5591041
4534208	4534208
3109608	3109608
5787451	5787451
5919378	5919378
5139857	5139857
4567695	4567695
5863044	5863044
5138115	5138115
4897719	4897719
5043310	5043310
5784380	5784380
1408853	1408853
1793084	1793084
4871869	4871869
3781178	3781178
5967354	5967354
4526614	4526614
5466137	5466137
3318844	3318844
4257696	4257696
4498418	4498418
2815097	2815097
5248795	5248795
5459714	5459714
4420785	4420785
5883997	5883997
4576597	4576597
4177494	4177494
5888667	5888667
5076442	5076442
4626287	4626287
4730892	4730892
5388772	5388772
3510313	3510313
2577048	2577048
3949316	3949316
4440660	4440660
3506207	3506207
5335996	5335996
3418870	3418870
4400112	4400112
1872094	1872094
5850302	5850302
3222849	3222849
4833828	4833828
2906901	2906901
5328464	5328464
2683050	2683050
5486519	5486519
4505283	4505283
5699869	5699869
3292650	3292650
5286090	5286090
4178574	4178574
5149081	5149081
5990872	5990872
2104097	2104097
3249109	3249109
4820660	4820660
4129097	4129097
4270118	4270118
4819113	4819113
2345933	2345933
4697805	4697805
4789145	4789145
3862758	3862758
2304559	2304559
4956864	4956864
5019759	5019759
3491909	3491909
5800923	5800923
4874618	4874618
5956306	5956306
2644411	2644411
5465297	5465297
4493215	4493215
5369224	5369224
4060022	4060022
3968870	3968870
4212577	4212577
3405098	3405098
3422848	3422848
4286241	4286241
5189542	5189542
4328478	4328478
1455493	1455493
2752840	2752840
5946529	5946529
3909984	3909984
5796567	5796567
5313514	5313514
5624868	5624868
4904771	4904771
5177117	5177117
4908590	4908590
5768523	5768523
3828096	3828096
5765105	5765105
5475924	5475924
4418101	4418101
5927904	5927904
6013181	6013181
4679666	4679666
1965428	1965428
3843934	3843934
5928282	5928282
5087477	5087477
3646134	3646134
4433354	4433354
3281964	3281964
3250169	3250169
4505069	4505069
4666705	4666705
4984927	4984927
4583964	4583964
4807768	4807768
5464703	5464703
4601803	4601803
5930800	5930800
2752134	2752134
3288282	3288282
5684843	5684843
5823113	5823113
5406276	5406276
3652068	3652068
1422398	1422398
4949826	4949826
5836222	5836222
5054800	5054800
5983337	5983337
3651635	3651635
4615714	4615714
3866131	3866131
5114257	5114257
5024851	5024851
4552691	4552691
5747015	5747015
5974393	5974393
4574556	4574556
5046645	5046645
2423555	2423555
2793975	2793975
4579192	4579192
2170089	2170089
2406117	2406117
4601304	4601304
3408885	3408885
5403499	5403499
4050147	4050147
3202370	3202370
3709943	3709943
5886127	5886127
4451689	4451689
5843009	5843009
2755124	2755124
3500229	3500229
5669784	5669784
4595519	4595519
4825144	4825144
3626953	3626953
3669258	3669258
5937914	5937914
2449131	2449131
4846746	4846746
5514567	5514567
3295739	3295739
5552749	5552749
3442154	3442154
4316683	4316683
3190224	3190224
4990279	4990279
3679942	3679942
4837182	4837182
2617377	2617377
3395649	3395649
5263642	5263642
3000617	3000617
5249502	5249502
5950077	5950077
3135808	3135808
5503486	5503486
4493827	4493827
5672773	5672773
6005024	6005024
5386449	5386449
2952981	2952981
5537944	5537944
2008659	2008659
5232278	5232278
4585942	4585942
3323343	3323343
4754818	4754818
2677064	2677064
3771673	3771673
2834784	2834784
3149066	3149066
4761836	4761836
5537300	5537300
2097705	2097705
4435173	4435173
3104173	3104173
4857956	4857956
4511326	4511326
3918901	3918901
4016152	4016152
3862726	3862726
5819406	5819406
3983155	3983155
3705499	3705499
5061031	5061031
2195788	2195788
2337137	2337137
5780625	5780625
3314405	3314405
3242373	3242373
5633810	5633810
3884901	3884901
3220594	3220594
4159639	4159639
4688584	4688584
3740217	3740217
5036605	5036605
3732624	3732624
5295447	5295447
4500474	4500474
4088010	4088010
5408306	5408306
5925452	5925452
5253654	5253654
3498675	3498675
4914934	4914934
3771303	3771303
2578847	2578847
3787338	3787338
4931879	4931879
5726325	5726325
2138363	2138363
3784371	3784371
3426061	3426061
2209983	2209983
4518950	4518950
4364521	4364521
3966991	3966991
4404204	4404204
3435541	3435541
5415754	5415754
4697762	4697762
4435201	4435201
4687647	4687647
4205968	4205968
3507348	3507348
5826596	5826596
1399280	1399280
1566592	1566592
2601337	2601337
3602378	3602378
3762967	3762967
5120375	5120375
3185419	3185419
5201761	5201761
4019506	4019506
4577260	4577260
4791944	4791944
2762409	2762409
4205701	4205701
2744851	2744851
4006452	4006452
4418741	4418741
4669540	4669540
5841644	5841644
3556971	3556971
5524541	5524541
3924672	3924672
5976510	5976510
3974711	3974711
3664978	3664978
2490777	2490777
5076378	5076378
5961578	5961578
4786678	4786678
1591965	1591965
5079087	5079087
5992885	5992885
5471280	5471280
5285337	5285337
3566571	3566571
3983935	3983935
5779825	5779825
2129645	2129645
1414012	1414012
4384563	4384563
4142415	4142415
3868745	3868745
3259446	3259446
2607137	2607137
4790546	4790546
3819049	3819049
5043999	5043999
3990212	3990212
5080316	5080316
1997180	1997180
4785097	4785097
5887018	5887018
3724130	3724130
4434735	4434735
2596831	2596831
5084419	5084419
1980434	1980434
4489753	4489753
5674086	5674086
5961739	5961739
3768286	3768286
3825702	3825702
3236126	3236126
3601769	3601769
4172113	4172113
5237647	5237647
2030144	2030144
2257096	2257096
3300510	3300510
4471671	4471671
5762564	5762564
4550154	4550154
2690751	2690751
3661201	3661201
4657693	4657693
3933117	3933117
5732475	5732475
5675510	5675510
2669793	2669793
5008283	5008283
1751370	1751370
2074585	2074585
4631974	4631974
5477139	5477139
3129661	3129661
3193995	3193995
5325547	5325547
3993128	3993128
4673383	4673383
3030694	3030694
5956683	5956683
5124226	5124226
4844133	4844133
3995656	3995656
3279347	3279347
3281744	3281744
3250376	3250376
5226848	5226848
3794822	3794822
1601323	1601323
3372794	3372794
2965759	2965759
5036877	5036877
5874143	5874143
5980754	5980754
5865913	5865913
3633152	3633152
4735540	4735540
6006149	6006149
5391062	5391062
4279745	4279745
3892328	3892328
3247240	3247240
4745900	4745900
5819529	5819529
2142370	2142370
4205889	4205889
5592772	5592772
4372534	4372534
5532654	5532654
2809082	2809082
4293940	4293940
3164964	3164964
3911412	3911412
4974691	4974691
2664336	2664336
2314314	2314314
3517627	3517627
1984468	1984468
4839017	4839017
5206580	5206580
4669120	4669120
3394411	3394411
5730242	5730242
4714298	4714298
3037802	3037802
4220638	4220638
4399774	4399774
5623588	5623588
5696325	5696325
3418706	3418706
5900033	5900033
2546725	2546725
4408606	4408606
5230071	5230071
5118027	5118027
5961237	5961237
4671544	4671544
4418677	4418677
4478644	4478644
4227075	4227075
5926913	5926913
4130164	4130164
2053184	2053184
5083970	5083970
4069165	4069165
4907752	4907752
4572490	4572490
3742898	3742898
5837084	5837084
5710335	5710335
4319886	4319886
2737111	2737111
5148419	5148419
4953260	4953260
5521296	5521296
5930861	5930861
4410693	4410693
3647127	3647127
4203411	4203411
4788331	4788331
2764375	2764375
5621255	5621255
3151877	3151877
4113136	4113136
3283822	3283822
5542967	5542967
2098076	2098076
5150003	5150003
3833482	3833482
3609447	3609447
4683113	4683113
4570690	4570690
2667464	2667464
4883437	4883437
5148536	5148536
4201271	4201271
1896536	1896536
2201980	2201980
5989701	5989701
4366347	4366347
4902381	4902381
5788640	5788640
2282919	2282919
2517148	2517148
3039546	3039546
2806106	2806106
1886597	1886597
5155481	5155481
5992839	5992839
2221340	2221340
4717905	4717905
4931152	4931152
5190857	5190857
2538987	2538987
5707062	5707062
5533928	5533928
4485539	4485539
4829506	4829506
4960678	4960678
5187593	5187593
2208211	2208211
3061763	3061763
4400318	4400318
3801706	3801706
2709137	2709137
5450428	5450428
3382241	3382241
5820237	5820237
5535941	5535941
2796028	2796028
4772565	4772565
2551284	2551284
5869129	5869129
5418177	5418177
4648298	4648298
5212806	5212806
3992129	3992129
4029251	4029251
5110645	5110645
4464298	4464298
3370817	3370817
3770662	3770662
3253587	3253587
5788535	5788535
2849538	2849538
3297046	3297046
5431276	5431276
3723606	3723606
2043735	2043735
5777994	5777994
4315159	4315159
5328102	5328102
5547036	5547036
3325317	3325317
4584094	4584094
5574093	5574093
4958317	4958317
5053870	5053870
4524816	4524816
5183727	5183727
4074996	4074996
2976443	2976443
4026093	4026093
4652548	4652548
4492416	4492416
3043748	3043748
3638297	3638297
3788114	3788114
4387985	4387985
5843222	5843222
5729619	5729619
4386310	4386310
5792390	5792390
3680223	3680223
5821109	5821109
3066101	3066101
3908764	3908764
1213475	1213475
2544078	2544078
4424412	4424412
2366846	2366846
2974302	2974302
5981130	5981130
4506854	4506854
3986123	3986123
2498280	2498280
5595681	5595681
5617020	5617020
3753075	3753075
3632893	3632893
1722479	1722479
5318932	5318932
4211587	4211587
2748935	2748935
2899217	2899217
5495816	5495816
5957639	5957639
4015144	4015144
4962768	4962768
5573311	5573311
4202359	4202359
6015032	6015032
4092415	4092415
1985213	1985213
4563621	4563621
5072148	5072148
5372824	5372824
5300473	5300473
3851460	3851460
5534817	5534817
5426641	5426641
5775096	5775096
5104814	5104814
4120341	4120341
5904872	5904872
5807725	5807725
2368941	2368941
2952942	2952942
3933380	3933380
3134407	3134407
4654620	4654620
4884898	4884898
4760104	4760104
5507457	5507457
5827538	5827538
3787685	3787685
5033512	5033512
3704673	3704673
3677014	3677014
5280730	5280730
5024499	5024499
4654313	4654313
5337820	5337820
4143528	4143528
4185808	4185808
4150747	4150747
5269261	5269261
4484697	4484697
4724596	4724596
4447931	4447931
4669297	4669297
3556701	3556701
5630147	5630147
4274653	4274653
4254384	4254384
3360945	3360945
5527356	5527356
5413695	5413695
3761025	3761025
5129782	5129782
5447086	5447086
5418890	5418890
4962999	4962999
1927202	1927202
5207453	5207453
2861328	2861328
1788986	1788986
5582807	5582807
5806972	5806972
3469157	3469157
5580827	5580827
5480087	5480087
3957451	3957451
5831605	5831605
2390377	2390377
4129881	4129881
4628067	4628067
5921927	5921927
3430563	3430563
4065820	4065820
4398647	4398647
5399885	5399885
5321936	5321936
3813903	3813903
5995666	5995666
5053218	5053218
4976648	4976648
4878062	4878062
5267966	5267966
4610541	4610541
5738490	5738490
5842212	5842212
2585172	2585172
4399635	4399635
3551633	3551633
1195572	1195572
2820728	2820728
5289068	5289068
4854013	4854013
5031566	5031566
2888555	2888555
2799154	2799154
5742114	5742114
5639121	5639121
5175269	5175269
5335209	5335209
4875214	4875214
2678000	2678000
4737172	4737172
6013651	6013651
4016145	4016145
5774981	5774981
3880893	3880893
3548120	3548120
5961851	5961851
3598989	3598989
3123368	3123368
5602350	5602350
4418363	4418363
4347446	4347446
2440906	2440906
5353060	5353060
4761689	4761689
4014924	4014924
4247692	4247692
3477706	3477706
3530724	3530724
5764562	5764562
3772340	3772340
5229259	5229259
5076944	5076944
3169436	3169436
3259094	3259094
5525315	5525315
3117910	3117910
3674028	3674028
4402831	4402831
4222145	4222145
4702231	4702231
4985252	4985252
5152955	5152955
4148219	4148219
4805384	4805384
2881415	2881415
3840446	3840446
5608966	5608966
4250903	4250903
2714823	2714823
4076179	4076179
5400909	5400909
2888442	2888442
5356786	5356786
4050921	4050921
5801359	5801359
4172023	4172023
5636808	5636808
3191951	3191951
4042469	4042469
5069865	5069865
5004746	5004746
2830697	2830697
1530584	1530584
5372565	5372565
5490869	5490869
4448870	4448870
3107720	3107720
4203961	4203961
4550945	4550945
5232838	5232838
2523207	2523207
5135863	5135863
2875647	2875647
4550882	4550882
5956713	5956713
4336864	4336864
4340475	4340475
3621109	3621109
1026477	1026477
5909612	5909612
3665627	3665627
2289957	2289957
4560345	4560345
2804209	2804209
4779155	4779155
2623620	2623620
1893529	1893529
3041905	3041905
5174646	5174646
5911172	5911172
3820263	3820263
4806032	4806032
4936809	4936809
3856116	3856116
4708452	4708452
2346897	2346897
1586342	1586342
3507135	3507135
6013698	6013698
4574469	4574469
5840141	5840141
4405729	4405729
4069386	4069386
5337884	5337884
4220979	4220979
5154827	5154827
5821840	5821840
3710965	3710965
4014369	4014369
5789099	5789099
4134444	4134444
5594001	5594001
2939829	2939829
3172853	3172853
3638678	3638678
2806114	2806114
4192647	4192647
4532843	4532843
3155914	3155914
4365429	4365429
4173667	4173667
5313774	5313774
1922557	1922557
4921753	4921753
2469164	2469164
2643449	2643449
5369891	5369891
1566069	1566069
5163609	5163609
3319664	3319664
4184407	4184407
2538548	2538548
3632971	3632971
4479718	4479718
1543206	1543206
2875620	2875620
2589915	2589915
5221249	5221249
3723500	3723500
